group_id,group_rank,dataset,family,source_format,source_path,split,sample_rank,window_index,series_index,window_start,seq_len,n_channels,pooling,scale,mode_5,mode_10,acf_timescale,acf_first_min,ami2,trev,high_fluctuation,stretch_high,transition_matrix,periodicity,embedding_dist,ami_timescale,whiten_timescale,outlier_timing_pos,outlier_timing_neg,centroid_freq,stretch_decreasing,entropy_pairs,rs_range,dfa,low_freq_power,forecast_error
group_001,35,TIME__Finland_Traffic__15T,TIME,arrow,dataset/Time_Dataset/Finland_Traffic/15T/data-00000-of-00001.arrow,train,7,1788,0,1788,96,1,mean,train_split_standard,-1.236720965,-1.323401772,0.856988113,1.559559059,1.570969244,-0.050651382,-0.277557712,-0.039456414,0.075629969,-1.278011436,1.031751021,0.861628557,-1.125084707,-2.275757951,-0.021498177,0.847252344,-0.013409861,-0.707955765,0.843259541,0.261036929,-0.680886188,-1.384155747
group_001,35,TIME__Finland_Traffic__15T,TIME,arrow,dataset/Time_Dataset/Finland_Traffic/15T/data-00000-of-00001.arrow,train,8,12759,0,12759,96,1,mean,train_split_standard,-2.140211061,-2.128173279,0.885199888,0.637425080,1.158217255,-0.026279602,0.046273470,2.817626093,0.075629969,-1.278011436,0.428213135,1.239526732,-0.101532504,0.715630354,-1.829331783,0.879236937,-0.013409861,-0.095557177,0.214038209,0.095159823,-0.795340487,-1.049796912
group_001,35,TIME__Finland_Traffic__15T,TIME,arrow,dataset/Time_Dataset/Finland_Traffic/15T/data-00000-of-00001.arrow,train,9,24326,0,24326,96,1,mean,train_split_standard,1.081598119,-1.985488603,0.984728477,1.252181066,1.246717931,-0.023188085,0.262160926,1.468448242,-0.370830829,1.409285465,0.540707784,1.239526732,-0.273558084,-1.160785947,0.972810306,0.891621883,-0.479990449,-0.686308267,0.843259541,1.256299561,-0.680886188,-1.127149412
group_001,35,TIME__Finland_Traffic__15T,TIME,arrow,dataset/Time_Dataset/Finland_Traffic/15T/data-00000-of-00001.arrow,train,10,13238,0,13238,96,1,mean,train_split_standard,-1.889182582,-1.878092382,1.940211897,1.559559059,1.969191017,-0.050740828,0.100245334,2.103355466,1.117371832,-1.278011436,1.109979790,1.995323080,-1.166767829,0.797213671,-1.618417862,0.923937690,-0.013409861,-0.625767485,1.157870207,-1.065979914,-0.795340487,-1.478705776
group_001,35,TIME__Finland_Traffic__15T,TIME,arrow,dataset/Time_Dataset/Finland_Traffic/15T/data-00000-of-00001.arrow,train,11,23461,0,23461,96,1,mean,train_split_standard,-1.887862613,-1.862308048,1.452716057,1.129229869,1.634436097,-0.036424211,-0.007698393,1.547811645,0.075629969,-1.278011436,0.950281100,1.365492790,0.500557028,-1.052008190,1.063201986,0.911354772,-0.479990449,-0.825627578,1.157870207,-0.900102808,-0.680886188,-1.323848620
group_001,35,TIME__Finland_Traffic__15T,TIME,arrow,dataset/Time_Dataset/Finland_Traffic/15T/data-00000-of-00001.arrow,train,12,2568,0,2568,96,1,mean,train_split_standard,-1.281194795,-1.337094160,1.824165323,1.805461453,1.498244928,-0.038586641,-0.277557712,0.674814213,1.117371832,-1.278011436,0.657267915,1.869357022,-1.161210079,1.993768993,-0.624109379,0.905168121,-0.479990449,-0.786816091,1.157870207,0.095159823,-0.795340487,-1.495478713
group_001,35,TIME__Finland_Traffic__15T,TIME,arrow,dataset/Time_Dataset/Finland_Traffic/15T/data-00000-of-00001.arrow,train,13,7666,0,7666,96,1,mean,train_split_standard,-1.741950933,-1.781193249,1.096670616,2.174315045,1.219212727,-0.023540418,0.370104653,2.579535884,2.307933960,-1.278011436,0.546868377,1.743390964,-1.199460473,1.558657967,-1.618417862,0.867291496,-0.246700155,-0.100538133,0.843259541,0.095159823,-0.795340487,-1.097678743
group_001,35,TIME__Finland_Traffic__15T,TIME,arrow,dataset/Time_Dataset/Finland_Traffic/15T/data-00000-of-00001.arrow,train,14,11423,0,11423,96,1,mean,train_split_standard,-2.091325211,-2.079944763,0.617043936,0.330047088,1.017817518,-0.033202869,0.046273470,2.738262690,0.450657039,-1.278011436,0.429871477,0.609696441,-0.668205004,0.810810891,-1.919723463,0.807087008,-0.246700155,-0.364613300,0.528648875,0.095159823,-0.680886188,-1.059681801
group_001,35,TIME__Finland_Traffic__15T,TIME,arrow,dataset/Time_Dataset/Finland_Traffic/15T/data-00000-of-00001.arrow,train,15,12101,0,12101,96,1,mean,train_split_standard,-2.031368795,-2.002000978,0.433256969,0.330047088,0.808531187,0.008382258,-0.223585848,2.658899287,0.323663746,-1.278011436,0.022203611,0.357764325,-0.342368316,0.334908206,0.008632383,0.760440165,-0.246700155,-0.455583334,1.157870207,0.095159823,-0.566431889,-0.981970042
group_001,35,TIME__Finland_Traffic__15T,TIME,arrow,dataset/Time_Dataset/Finland_Traffic/15T/data-00000-of-00001.arrow,train,16,9256,0,9256,96,1,mean,train_split_standard,-1.531869807,-1.535008778,2.558862286,2.051363848,1.545641128,-0.056881568,-0.007698393,1.468448242,1.117371832,-1.278011436,0.647532497,3.254983661,-1.189178109,-1.704674730,1.274115906,0.892232912,-0.713280744,-0.625767485,1.157870207,0.095159823,-0.795340487,-1.463672263
group_001,35,TIME__Finland_Traffic__15T,TIME,arrow,dataset/Time_Dataset/Finland_Traffic/15T/data-00000-of-00001.arrow,train,17,8740,0,8740,96,1,mean,train_split_standard,-1.320694506,-1.337271811,1.460161645,1.313656665,1.648901031,-0.046845686,-0.493445167,1.706538451,0.075629969,-1.278011436,0.850515216,1.239526732,-1.141505331,0.634047036,-1.467765062,0.896320515,0.686461021,-0.786816091,0.843259541,1.422176666,-0.680886188,-1.490055139
group_001,35,TIME__Finland_Traffic__15T,TIME,arrow,dataset/Time_Dataset/Finland_Traffic/15T/data-00000-of-00001.arrow,train,18,21069,0,21069,96,1,mean,train_split_standard,1.239605586,-1.930390099,1.536524004,1.313656665,1.437990075,-0.046404527,-0.061670257,0.992267824,0.075629969,0.737461240,0.850527705,1.239526732,-1.141505331,-1.541508095,0.641374145,0.917325799,0.686461021,-1.090309238,1.000564874,1.422176666,-0.680886188,-1.370601395
group_001,35,TIME__Finland_Traffic__15T,TIME,arrow,dataset/Time_Dataset/Finland_Traffic/15T/data-00000-of-00001.arrow,train,19,16674,0,16674,96,1,mean,train_split_standard,-0.789586061,-0.913659938,1.164462935,1.743985855,1.581228115,-0.032795080,-0.817276350,0.119270392,0.075629969,2.081109690,1.134458211,1.365492790,-1.141505331,2.184130067,-0.202281538,0.807737322,0.686461021,-0.554879962,0.843259541,-2.392996756,-0.795340487,-1.622267757
group_001,35,TIME__Finland_Traffic__15T,TIME,arrow,dataset/Time_Dataset/Finland_Traffic/15T/data-00000-of-00001.arrow,train,20,15059,0,15059,96,1,mean,train_split_standard,1.072743930,-1.927485849,1.882805535,2.174315045,1.643142331,-0.034296779,0.100245334,2.738262690,1.117371832,-1.278011436,1.124002648,2.121289138,-0.583204129,1.585852406,-1.648548422,0.915998185,-0.713280744,-0.565248672,0.843259541,0.095159823,-0.795340487,-1.320285585
group_001,36,TIME__MetroPT-3__5T,TIME,arrow,dataset/Time_Dataset/MetroPT-3/5T/data-00000-of-00001.arrow,train,1,5181,0,5181,96,6,mean,train_split_standard,-0.639767076,0.115703383,-1.164081521,-1.022416081,-0.590901297,3.508104949,0.397090585,-1.415088733,-0.690595317,-0.867452187,-0.852119028,-1.027862314,1.704736091,0.316778580,-0.403151939,-2.833709645,-0.868807606,1.075381997,0.843259541,0.731022060,2.695515631,2.301796875
group_001,36,TIME__MetroPT-3__5T,TIME,arrow,dataset/Time_Dataset/MetroPT-3/5T/data-00000-of-00001.arrow,train,2,1472,0,1472,96,6,mean,train_split_standard,0.776558617,0.795790203,0.040033727,-0.704792155,0.493173558,2.299959438,-0.727323244,0.635132511,0.386675329,-0.811466835,-0.794498192,-0.985873628,-0.601306167,1.073690469,-0.797360100,-0.662287997,2.163966217,0.468679499,-0.100572458,0.509852587,0.578111100,0.646419790
group_001,36,TIME__MetroPT-3__5T,TIME,arrow,dataset/Time_Dataset/MetroPT-3/5T/data-00000-of-00001.arrow,train,3,10682,0,10682,96,6,mean,train_split_standard,0.218417482,-0.303267175,-1.166591825,-1.012170148,0.659788479,1.886368224,0.576996798,-1.534133837,-0.747395114,-0.942099323,-0.806052422,-1.006867971,2.407173878,-0.304161114,0.164306943,-2.896248362,-1.102097900,0.925845194,1.105435096,0.731022060,2.752742780,2.337451793
group_001,36,TIME__MetroPT-3__5T,TIME,arrow,dataset/Time_Dataset/MetroPT-3/5T/data-00000-of-00001.arrow,train,4,10956,0,10956,96,6,mean,train_split_standard,-0.477530647,-0.526003518,-1.154919485,-0.960940482,-0.712586203,3.707489232,0.307137479,-1.044726186,-0.519155350,-0.475554722,-0.845432057,-0.922890599,1.134335483,-0.073008381,-0.287651458,-2.656336753,-0.868807606,1.066466989,1.000564874,0.067513639,2.466607033,2.272036196
group_001,36,TIME__MetroPT-3__5T,TIME,arrow,dataset/Time_Dataset/MetroPT-3/5T/data-00000-of-00001.arrow,train,5,7359,0,7359,96,6,mean,train_split_standard,-0.222050346,0.128090752,-1.164181865,-1.012170148,-0.901944533,3.155840829,0.585992108,-0.925681081,-0.734582615,-0.792805051,-0.832687878,-0.985873628,1.704736091,0.140014725,0.666482945,-2.751316928,-0.752162459,1.062096638,0.004297764,0.758668245,2.848121363,2.109025011
group_001,36,TIME__MetroPT-3__5T,TIME,arrow,dataset/Time_Dataset/MetroPT-3/5T/data-00000-of-00001.arrow,train,6,10870,0,10870,96,6,mean,train_split_standard,-0.598493214,-0.627784708,-1.081291660,-1.032662014,-0.237088956,3.760516436,0.361109343,-1.097635121,-0.467051154,-0.699496131,-0.846846615,-1.027862314,1.124149757,-0.585170318,0.390286144,-2.602922235,-0.829925891,0.871198649,-0.021919791,-1.121272282,2.161395569,2.221496780
group_001,36,TIME__MetroPT-3__5T,TIME,arrow,dataset/Time_Dataset/MetroPT-3/5T/data-00000-of-00001.arrow,train,7,1382,0,1382,96,6,mean,train_split_standard,-0.287836398,0.451020635,-0.805130235,-0.766267754,0.301449164,3.692542256,0.415081206,-1.071180653,-0.168351035,-0.792805051,-0.896883567,-0.880901913,1.419964016,-0.580637912,0.410373184,-2.488905609,-0.907689322,0.684756669,0.502431319,-0.015424913,2.199547002,1.990160614
group_001,36,TIME__MetroPT-3__5T,TIME,arrow,dataset/Time_Dataset/MetroPT-3/5T/data-00000-of-00001.arrow,train,8,770,0,770,96,6,mean,train_split_standard,1.064182644,0.592554542,-1.151472836,-1.032662014,-0.938131658,3.150297182,0.442067138,-1.203452992,-0.585008518,-0.736819699,-0.861253398,-0.985873628,0.831706271,-0.267901862,0.385264384,-2.648017665,-0.713280744,0.938823492,0.240255764,0.039867455,2.542909899,2.214097866
group_001,36,TIME__MetroPT-3__5T,TIME,arrow,dataset/Time_Dataset/MetroPT-3/5T/data-00000-of-00001.arrow,train,9,8962,0,8962,96,6,mean,train_split_standard,-0.412957467,-0.640085434,-0.891143421,-0.919956750,-0.540912973,3.610089345,0.657954593,-1.216680225,-0.579969469,-0.755481483,-0.824993756,-0.838913227,1.130014266,0.502607247,-0.212325058,-2.429598467,-0.791044175,0.994002176,0.869477097,-0.430117677,2.142319853,1.955163316
group_001,36,TIME__MetroPT-3__5T,TIME,arrow,dataset/Time_Dataset/MetroPT-3/5T/data-00000-of-00001.arrow,train,10,3657,0,3657,96,6,mean,train_split_standard,-0.432360280,0.437395386,-1.155774641,-1.032662014,-0.610120410,3.764623597,0.451062449,-0.925681081,-0.574225811,-0.942099323,-0.849280217,-1.027862314,1.437140744,-0.186318544,0.626308865,-2.722358611,-0.829925891,0.828725988,0.397561097,-0.264240571,2.466607033,2.314171637
group_001,36,TIME__MetroPT-3__5T,TIME,arrow,dataset/Time_Dataset/MetroPT-3/5T/data-00000-of-00001.arrow,train,11,9832,0,9832,96,6,mean,train_split_standard,0.099340087,0.508743579,-0.843683529,-1.042907947,-0.158372788,4.153527461,-0.952206010,0.926131655,-0.114805231,-0.942099323,-0.863947222,-1.027862314,0.727431344,-0.852582303,-0.578913539,-1.987124707,2.086202785,0.116203145,0.685954208,0.841606797,2.142319853,1.629432410
group_001,36,TIME__MetroPT-3__5T,TIME,arrow,dataset/Time_Dataset/MetroPT-3/5T/data-00000-of-00001.arrow,train,12,3486,0,3486,96,6,mean,train_split_standard,0.639892203,0.915335522,-1.184821150,-1.083891680,-1.152941942,1.641242975,0.801879564,-1.256361927,-0.839239525,-0.848790403,-0.837499190,-1.027862314,2.306825623,0.053899001,0.124132863,-2.598821606,-0.829925891,1.057087514,-0.048137347,0.979837718,4.202497233,1.709025524
group_001,36,TIME__MetroPT-3__5T,TIME,arrow,dataset/Time_Dataset/MetroPT-3/5T/data-00000-of-00001.arrow,train,13,5578,0,5578,96,6,mean,train_split_standard,-0.481410997,-0.187650826,-0.805787860,-0.704792155,0.043278242,3.786410531,0.496039002,-1.031498952,-0.160708316,-0.942099323,-0.838418673,-1.027862314,1.418376436,0.400628101,-0.724544580,-2.367607594,-0.868807606,0.856843530,-0.756011346,0.786314429,1.970638404,1.968057375
group_001,36,TIME__MetroPT-3__5T,TIME,arrow,dataset/Time_Dataset/MetroPT-3/5T/data-00000-of-00001.arrow,train,14,2763,0,2763,96,6,mean,train_split_standard,0.628702687,0.210117672,-0.522420677,-1.042907947,-0.582758784,1.392033528,0.711926457,-0.753727041,-0.132393588,-0.755481483,-0.799411715,-1.048856657,0.271033201,-0.712077701,1.359485827,-1.325206915,2.552783373,0.958715347,-0.231660235,0.482206403,1.932486971,0.729627560
group_001,36,TIME__MetroPT-3__5T,TIME,arrow,dataset/Time_Dataset/MetroPT-3/5T/data-00000-of-00001.arrow,train,15,8776,0,8776,96,6,mean,train_split_standard,-0.157978404,-0.085203837,-1.158544108,-0.991678282,-0.966709027,2.625664201,0.729917079,-1.137316822,-0.797065938,-0.886113971,-0.813489222,-0.985873628,1.439108357,-0.059411162,0.400329664,-2.509357321,-0.829925891,1.081498623,-1.594973123,-1.038333730,2.829045646,1.846116323
group_001,36,TIME__MetroPT-3__5T,TIME,arrow,dataset/Time_Dataset/MetroPT-3/5T/data-00000-of-00001.arrow,train,16,5174,0,5174,96,6,mean,train_split_standard,0.228676458,0.488922407,-1.164505643,-1.022416081,-0.498328017,3.579489355,0.451062449,-1.441543200,-0.633453578,-0.867452187,-0.849548734,-0.985873628,1.704736091,0.149079538,-0.342890818,-2.890436836,-0.868807606,0.939421256,0.161603098,0.426914034,2.657364198,2.328077366
group_001,36,TIME__MetroPT-3__5T,TIME,arrow,dataset/Time_Dataset/MetroPT-3/5T/data-00000-of-00001.arrow,train,17,6957,0,6957,96,6,mean,train_split_standard,0.082697925,-0.080253699,-1.148537640,-1.001924215,-0.970872007,2.930220945,0.433071828,-1.031498952,-0.669460914,-0.736819699,-0.839366726,-1.027862314,1.124946172,0.194403604,-0.561337379,-2.493146416,-0.752162459,1.101942203,0.712171764,-0.070717282,2.542909899,2.041423329
group_001,36,TIME__MetroPT-3__5T,TIME,arrow,dataset/Time_Dataset/MetroPT-3/5T/data-00000-of-00001.arrow,train,18,11287,0,11287,96,6,mean,train_split_standard,-0.343686598,-0.176530239,-1.148242975,-1.022416081,-1.391190652,3.441210981,0.594987419,-0.938908315,-0.252328670,-0.830128619,-0.848073543,-1.069851000,1.120355075,0.130949912,-0.669305219,-2.419042027,-0.829925891,0.993287539,0.240255764,0.371621666,2.466607033,1.776745632
group_001,36,TIME__MetroPT-3__5T,TIME,arrow,dataset/Time_Dataset/MetroPT-3/5T/data-00000-of-00001.arrow,train,19,5994,0,5994,96,6,mean,train_split_standard,-0.112133739,-0.125784107,-1.016228707,-1.001924215,-0.571937397,3.781240634,-0.907229456,-0.383364494,0.355493678,-0.848790403,-0.846631751,-0.964879285,1.122716211,0.672572492,0.094002303,-2.173102878,-0.868807606,0.205612974,0.502431319,-0.374825308,1.894335538,2.008830269
group_001,36,TIME__MetroPT-3__5T,TIME,arrow,dataset/Time_Dataset/MetroPT-3/5T/data-00000-of-00001.arrow,train,20,6978,0,6978,96,6,mean,train_split_standard,-0.757819916,0.051704336,-0.595273865,-0.827743352,-0.519065306,3.298647886,0.666949904,-0.846317678,-0.277589252,-0.736819699,-0.840283724,-1.006867971,1.120355075,0.366635052,-0.543761219,-2.235074404,-0.752162459,0.893385672,-1.096839568,-0.595994782,2.275849868,1.651971514
group_001,37,TIME__NE_China_Wind__H,TIME,arrow,dataset/Time_Dataset/NE_China_Wind/H/data-00000-of-00001.arrow,train,1,4390,0,4390,96,4,mean,train_split_standard,0.457670181,0.709973526,0.186795596,0.160989192,0.237449421,-0.054174768,0.639963972,0.079588690,1.049906644,0.625490536,0.086885820,0.641187956,-0.856732586,-0.331355553,1.311779107,0.591371829,0.628138447,-0.135264229,0.921912208,0.634260416,-0.623659038,-0.534619336
group_001,37,TIME__NE_China_Wind__H,TIME,arrow,dataset/Time_Dataset/NE_China_Wind/H/data-00000-of-00001.arrow,train,2,1591,0,1591,96,4,mean,train_split_standard,0.848620849,0.909648746,1.795819794,1.774723654,1.902315899,-0.038111616,-0.345022542,1.428766541,0.987898200,0.177607719,2.014492835,1.334001275,-0.099088958,-0.644091603,0.686569985,0.898204264,1.094719036,-0.959680326,0.803933208,0.426914034,-0.738113337,-1.420961799
group_001,37,TIME__NE_China_Wind__H,TIME,arrow,dataset/Time_Dataset/NE_China_Wind/H/data-00000-of-00001.arrow,train,3,4296,0,4296,96,4,mean,train_split_standard,0.001383261,0.697508206,-0.169202907,-0.100282102,0.119762940,-0.633865832,0.882837359,-0.019615564,-0.306170994,0.877424620,-0.389295429,-0.020133849,-0.289685482,-0.334754858,1.424768707,0.427030668,0.861428741,0.087660945,0.135385542,0.551321863,-0.337523291,-0.026072804
group_001,37,TIME__NE_China_Wind__H,TIME,arrow,dataset/Time_Dataset/NE_China_Wind/H/data-00000-of-00001.arrow,train,4,3732,0,3732,96,4,mean,train_split_standard,0.110216774,-0.117250252,-0.169737165,-0.407660095,0.106522704,-0.064183965,0.720921768,-0.178342370,-0.409771587,1.241329409,-0.145504959,-0.335048995,0.317433023,-0.834452677,-0.044096098,0.574415201,0.628138447,-0.124219179,-1.201709790,0.924545350,-0.423364015,-0.294491600
group_001,37,TIME__NE_China_Wind__H,TIME,arrow,dataset/Time_Dataset/NE_China_Wind/H/data-00000-of-00001.arrow,train,5,135,0,135,96,4,mean,train_split_standard,0.731634219,0.251268067,1.168951709,0.867958575,1.186351905,-0.052805212,0.019287539,0.853381869,0.505892643,0.205600395,1.449480635,1.680407935,0.112832131,-0.338154163,0.257209503,0.799754881,1.153041609,-0.360223194,1.000564874,0.136629100,-0.652272613,-1.032093673
group_001,37,TIME__NE_China_Wind__H,TIME,arrow,dataset/Time_Dataset/NE_China_Wind/H/data-00000-of-00001.arrow,train,6,269,0,269,96,4,mean,train_split_standard,-0.336950624,0.632092584,1.341377868,1.405870063,1.590749246,-0.050901402,-0.048177291,0.774018466,1.202199383,-0.634179887,1.994302936,1.113560673,0.293441479,-0.865046421,0.343834864,0.873610187,1.444654477,-0.793247214,0.489322542,0.426914034,-0.738113337,-1.303795113
group_001,37,TIME__NE_China_Wind__H,TIME,arrow,dataset/Time_Dataset/NE_China_Wind/H/data-00000-of-00001.arrow,train,7,2761,0,2761,96,4,mean,train_split_standard,-0.248266945,0.153438627,0.746939220,0.668162880,0.971916285,-0.042586923,0.383597619,0.575609959,0.058898963,0.653483212,1.079733450,0.704170985,0.487311760,0.304314462,0.253443183,0.882539864,0.803106168,-0.528230764,-0.611814790,0.966014626,-0.623659038,-1.000213924
group_001,37,TIME__NE_China_Wind__H,TIME,arrow,dataset/Time_Dataset/NE_China_Wind/H/data-00000-of-00001.arrow,train,8,1531,0,1531,96,4,mean,train_split_standard,1.494505469,1.204743631,0.179664047,0.237833690,0.804924730,-0.025089882,0.262160926,0.218474645,0.153140524,0.205600395,0.946442043,0.420747354,-0.576386638,-0.467327749,1.018006146,0.637772112,0.861428741,-0.381771972,-0.179225124,0.800137521,-0.566431889,-0.771582198
group_001,37,TIME__NE_China_Wind__H,TIME,arrow,dataset/Time_Dataset/NE_China_Wind/H/data-00000-of-00001.arrow,train,9,2733,0,2733,96,4,mean,train_split_standard,0.692861744,-0.239176027,0.501035157,0.391522686,0.589947710,-0.040402950,0.545513211,0.456564854,0.087301905,0.009651663,0.878252250,0.956103101,0.196979175,0.827807415,-1.580754662,0.872070295,0.803106168,-0.383861636,-1.241036123,0.095159823,-0.623659038,-0.875272584
group_001,37,TIME__NE_China_Wind__H,TIME,arrow,dataset/Time_Dataset/NE_China_Wind/H/data-00000-of-00001.arrow,train,10,4642,0,4642,96,4,mean,train_split_standard,1.477564988,1.413347543,0.556519513,0.683531779,0.489493879,-0.073135931,0.612978040,0.139111242,0.183551310,1.409285465,0.380023242,0.483730383,-0.316445017,-0.654289518,-0.499820819,0.722363095,0.511493300,-0.178249118,0.371343542,0.675729692,-0.566431889,-0.682400953
group_001,37,TIME__NE_China_Wind__H,TIME,arrow,dataset/Time_Dataset/NE_China_Wind/H/data-00000-of-00001.arrow,train,11,2653,0,2653,96,4,mean,train_split_standard,0.085087288,0.008237224,-0.036598645,-0.084913203,0.509584871,-0.065379236,0.424076517,-0.039456414,0.113917431,0.681475888,0.437121446,0.231798267,0.387176532,0.130949912,0.121621983,0.807853903,0.744783594,-0.402880411,-1.280362456,0.592791139,-0.537818314,-0.699666537
