group_id,group_rank,dataset,family,source_format,source_path,split,sample_rank,window_index,series_index,window_start,seq_len,n_channels,pooling,scale,mode_5,mode_10,acf_timescale,acf_first_min,ami2,trev,high_fluctuation,stretch_high,transition_matrix,periodicity,embedding_dist,ami_timescale,whiten_timescale,outlier_timing_pos,outlier_timing_neg,centroid_freq,stretch_decreasing,entropy_pairs,rs_range,dfa,low_freq_power,forecast_error
group_001,32,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,10,66274,16,5180,96,3,mean,train_split_standard,-0.060037134,0.189143520,0.675043923,1.000000000,0.080797084,-0.052684900,0.922807018,6.000000000,0.016344506,4.000000000,0.060296844,2.333333333,0.263888889,-0.090277778,0.447916667,0.265543793,4.000000000,2.170619349,0.790476190,0.514285714,1.325359401,1.125725596
group_001,32,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,11,64213,16,3119,96,3,mean,train_split_standard,0.462103098,0.379987725,2.926345709,8.000000000,0.214029487,0.135077011,0.880701754,13.000000000,0.022566926,6.000000000,0.197954672,6.000000000,0.358974359,0.152777778,-0.378472222,0.383496711,5.000000000,2.069530522,0.609523810,0.580952381,0.965385243,0.967514477
group_001,32,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,12,7239,1,1464,96,3,mean,train_split_standard,-0.090846231,-0.881510747,7.938972022,6.666666667,0.462582207,0.068611943,0.901754386,20.000000000,0.090958949,10.333333333,0.408705336,4.333333333,0.292592593,0.388888889,-0.420138889,0.845435544,7.666666667,1.751466239,0.619047619,0.457142857,0.245436926,0.721073559
group_001,32,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,13,72156,18,1431,96,3,mean,train_split_standard,-0.110945781,-0.301003488,14.962252138,20.333333333,0.694926926,0.005044455,0.824561404,29.000000000,0.105432099,24.666666667,0.912222395,8.000000000,0.161402330,0.111111111,0.142361111,0.946860204,10.333333333,1.561360095,0.419047619,0.523809524,0.114537232,0.418580017
group_001,32,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,14,40534,10,3727,96,3,mean,train_split_standard,-0.131906114,-0.609504633,8.564540117,23.666666667,0.457259547,-0.060708761,0.849122807,27.333333333,0.064814815,13.666666667,0.416312875,15.666666667,0.113054187,-0.395833333,0.425347222,0.820220901,8.666666667,1.680772192,0.590476190,0.723809524,0.179987079,0.594690713
group_001,32,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,15,64083,16,2989,96,3,mean,train_split_standard,0.873840477,0.376825129,3.430794662,5.666666667,0.260088955,0.141021836,0.873684211,20.000000000,0.029911426,11.666666667,0.178872523,3.333333333,0.418518519,0.354166667,-0.003472222,0.557374661,4.666666667,1.960656127,0.590476190,0.733333333,0.752673240,0.878462175
group_001,32,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,16,1767,0,1767,96,3,mean,train_split_standard,-0.236522717,-0.175739440,2.226469215,5.333333333,0.213857288,-0.070536434,0.933333333,11.333333333,0.031634376,8.000000000,0.148613056,5.000000000,0.157585470,-0.034722222,0.368055556,0.454124421,5.000000000,2.082122973,0.409523810,0.723809524,0.932660319,0.947101612
group_001,32,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,17,5014,0,5014,96,3,mean,train_split_standard,0.390902379,0.453842164,4.253214112,2.000000000,0.161115596,0.004651444,0.964912281,12.333333333,0.068989655,3.000000000,0.138547587,2.000000000,0.198989899,-0.315972222,0.355902778,0.407770964,4.666666667,2.092400224,0.352380952,0.704761905,0.785398163,1.001862750
group_001,32,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,18,80641,21,1752,96,3,mean,train_split_standard,-0.449098551,-0.092615205,5.134316777,14.000000000,0.505089951,0.001356107,0.803508772,19.666666667,0.024593942,17.666666667,0.483910199,7.000000000,0.488888889,-0.451388889,0.173611111,0.918285546,11.333333333,1.585796621,0.742857143,0.361904762,0.229074464,0.588633184
group_001,32,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,19,60652,15,5515,96,3,mean,train_split_standard,0.025518762,0.000574053,5.139749012,4.333333333,0.243852518,-0.083171035,0.926315789,18.666666667,0.050232208,5.000000000,0.153532454,3.333333333,0.355938697,0.472222222,-0.284722222,0.524560117,4.333333333,2.083632430,0.571428571,0.723809524,0.703585855,0.856546188
group_001,32,TIME__Coastal_T_S__H,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/H/data-00000-of-00001.arrow,train,20,46102,12,558,96,3,mean,train_split_standard,0.479577044,0.318665596,1.871238738,6.000000000,0.277884270,0.234159116,0.957894737,8.000000000,0.017013233,11.000000000,0.239140905,2.000000000,0.666666667,0.145833333,0.088541667,0.783658593,7.333333333,1.914295372,0.200000000,0.314285714,0.572686161,0.973250869
group_001,33,TIME__Crypto__D,TIME,arrow,dataset/Time_Dataset/Crypto/D/data-00000-of-00001.arrow,train,1,869,0,869,96,4,mean,train_split_standard,-0.341425516,-0.447786418,8.890702545,33.750000000,0.573532222,-0.006526292,0.752631579,16.000000000,0.039859694,19.000000000,0.819628265,15.750000000,0.331318681,0.872395833,-0.152343750,0.929631466,6.250000000,1.681006426,0.500000000,0.714285714,0.110446617,0.299749647
group_001,33,TIME__Crypto__D,TIME,arrow,dataset/Time_Dataset/Crypto/D/data-00000-of-00001.arrow,train,2,664,0,664,96,4,mean,train_split_standard,-0.840131794,-0.976679721,13.775852719,39.500000000,0.767827946,0.023114365,0.789473684,30.250000000,0.081180556,11.750000000,0.818391175,23.250000000,0.091218652,-0.145833333,0.390625000,0.932671547,8.500000000,1.514976737,0.771428571,0.671428571,0.073631078,0.332625170
group_001,33,TIME__Crypto__D,TIME,arrow,dataset/Time_Dataset/Crypto/D/data-00000-of-00001.arrow,train,3,366,0,366,96,4,mean,train_split_standard,-0.208398432,-0.445121061,12.063646314,35.750000000,0.714527052,-0.018440644,0.736842105,25.500000000,0.091435185,19.250000000,0.627077222,17.750000000,0.085539216,-0.078125000,-0.179687500,0.908398244,5.500000000,1.595674285,0.778571429,0.742857143,0.085902924,0.392392527
group_001,33,TIME__Crypto__D,TIME,arrow,dataset/Time_Dataset/Crypto/D/data-00000-of-00001.arrow,train,4,1522,0,1522,96,4,mean,train_split_standard,-0.036040968,0.053814588,12.310160519,47.000000000,0.837497127,-0.001988106,0.818421053,45.500000000,0.072337963,14.750000000,0.988286373,23.000000000,0.102630683,-0.132812500,0.837239583,0.949768434,8.500000000,1.624979964,0.785714286,0.750000000,0.073631078,0.270383103
group_001,33,TIME__Crypto__D,TIME,arrow,dataset/Time_Dataset/Crypto/D/data-00000-of-00001.arrow,train,5,800,0,800,96,4,mean,train_split_standard,0.207759236,0.235460646,8.699785562,30.000000000,0.626658831,-0.048065198,0.750000000,25.000000000,0.048903917,18.500000000,0.574742841,16.500000000,0.153084416,-0.157552083,-0.531250000,0.934985903,4.750000000,1.589813846,0.814285714,0.350000000,0.134990309,0.400124297
group_001,33,TIME__Crypto__D,TIME,arrow,dataset/Time_Dataset/Crypto/D/data-00000-of-00001.arrow,train,6,720,0,720,96,4,mean,train_split_standard,-0.400522962,-0.932922933,16.386778447,46.750000000,0.903471434,-0.014715792,0.707894737,45.750000000,0.092592593,23.750000000,0.989369739,25.750000000,0.076318681,0.404947917,-0.207031250,0.942261960,7.500000000,1.386366736,0.821428571,0.800000000,0.049087385,0.298573438
group_001,33,TIME__Crypto__D,TIME,arrow,dataset/Time_Dataset/Crypto/D/data-00000-of-00001.arrow,train,7,352,0,352,96,4,mean,train_split_standard,-0.236700492,-0.003851847,8.756569597,22.500000000,0.673681561,0.016819264,0.739473684,25.500000000,0.035321240,14.000000000,0.604340664,16.000000000,0.170286251,0.005208333,-0.606770833,0.910383860,5.500000000,1.542416569,0.792857143,0.392857143,0.122718463,0.448600425
group_001,33,TIME__Crypto__D,TIME,arrow,dataset/Time_Dataset/Crypto/D/data-00000-of-00001.arrow,train,8,1655,0,1655,96,4,mean,train_split_standard,-0.593894525,-0.397772830,10.392054217,29.750000000,0.586975277,0.020265220,0.900000000,25.500000000,0.047021920,19.500000000,0.558307635,16.250000000,0.145267094,-0.153645833,-0.428385417,0.885618509,7.250000000,1.650607894,0.742857143,0.671428571,0.110446617,0.487464782
group_001,33,TIME__Crypto__D,TIME,arrow,dataset/Time_Dataset/Crypto/D/data-00000-of-00001.arrow,train,9,1061,0,1061,96,4,mean,train_split_standard,-0.537167117,-0.723523322,15.853887319,45.250000000,0.939051943,0.003729021,0.684210526,47.750000000,0.166666667,0.000000000,1.115748731,16.500000000,0.052367296,0.890625000,-0.592447917,0.934379590,5.000000000,1.431145004,0.471428571,0.642857143,0.049087385,0.217541197
group_001,33,TIME__Crypto__D,TIME,arrow,dataset/Time_Dataset/Crypto/D/data-00000-of-00001.arrow,train,10,544,0,544,96,4,mean,train_split_standard,-0.588971478,-0.572052817,13.205308148,42.750000000,0.737185059,0.002499687,0.778947368,24.000000000,0.108600207,21.500000000,0.872036327,17.500000000,0.116220238,-0.694010417,0.401041667,0.938134913,7.500000000,1.571393828,0.700000000,0.635714286,0.085902924,0.354756993
group_001,33,TIME__Crypto__D,TIME,arrow,dataset/Time_Dataset/Crypto/D/data-00000-of-00001.arrow,train,11,594,0,594,96,4,mean,train_split_standard,0.058682464,-0.417660772,11.506154305,24.000000000,0.646696135,-0.024462788,0.815789474,33.000000000,0.084537037,13.000000000,0.628917519,19.750000000,0.137717726,-0.839843750,0.361979167,0.912012711,7.750000000,1.520344499,0.814285714,0.564285714,0.085902924,0.393737552
group_001,33,TIME__Crypto__D,TIME,arrow,dataset/Time_Dataset/Crypto/D/data-00000-of-00001.arrow,train,12,287,0,287,96,4,mean,train_split_standard,0.533719364,0.937099551,20.776953638,51.000000000,0.901300655,-0.002451757,0.581578947,47.250000000,0.143518519,0.000000000,1.688863419,38.750000000,0.201778017,-0.514322917,0.497395833,0.973097649,8.500000000,1.503744682,0.828571429,0.592857143,0.049087385,0.186963180
group_001,33,TIME__Crypto__D,TIME,arrow,dataset/Time_Dataset/Crypto/D/data-00000-of-00001.arrow,train,13,1499,0,1499,96,4,mean,train_split_standard,-0.496082117,-0.452175118,6.819784868,21.250000000,0.543129911,0.020199176,0.902631579,24.750000000,0.047943148,0.000000000,0.540564128,11.000000000,0.253654189,0.101562500,-0.231770833,0.907359406,7.250000000,1.664278942,0.528571429,0.721428571,0.147262156,0.487876433
group_001,33,TIME__Crypto__D,TIME,arrow,dataset/Time_Dataset/Crypto/D/data-00000-of-00001.arrow,train,14,441,0,441,96,4,mean,train_split_standard,-0.515331223,-0.749090262,16.174260082,40.000000000,0.965768663,0.006941107,0.536842105,32.000000000,0.097222222,0.000000000,1.223480065,24.250000000,0.072712912,0.752604167,-0.690104167,0.957439986,5.250000000,1.383930583,0.828571429,0.714285714,0.049087385,0.216640188
group_001,33,TIME__Crypto__D,TIME,arrow,dataset/Time_Dataset/Crypto/D/data-00000-of-00001.arrow,train,15,417,0,417,96,4,mean,train_split_standard,-0.679262614,-0.515361342,15.417473012,43.750000000,0.801424086,0.020644350,0.552631579,43.500000000,0.166666667,7.500000000,0.884131082,18.500000000,0.146471754,0.747395833,-0.546875000,0.905385703,5.000000000,1.505480777,0.800000000,0.742857143,0.049087385,0.268043812
group_001,33,TIME__Crypto__D,TIME,arrow,dataset/Time_Dataset/Crypto/D/data-00000-of-00001.arrow,train,16,264,0,264,96,4,mean,train_split_standard,0.385838256,0.461802534,15.920805516,47.750000000,0.808537300,-0.002742857,0.621052632,65.750000000,0.098958333,0.000000000,1.512337685,30.250000000,0.163144389,-0.414062500,0.756510417,0.954564693,8.500000000,1.498441750,0.742857143,0.757142857,0.049087385,0.206575738
group_001,33,TIME__Crypto__D,TIME,arrow,dataset/Time_Dataset/Crypto/D/data-00000-of-00001.arrow,train,17,69,0,69,96,4,mean,train_split_standard,-0.114297767,-0.212656279,10.289802976,30.500000000,0.786871987,-0.005458944,0.834210526,26.750000000,0.058518519,0.000000000,1.054708074,15.750000000,0.166013072,-0.533854167,-0.140625000,0.952144862,7.500000000,1.562117128,0.757142857,0.571428571,0.098174770,0.320441359
group_001,33,TIME__Crypto__D,TIME,arrow,dataset/Time_Dataset/Crypto/D/data-00000-of-00001.arrow,train,18,761,0,761,96,4,mean,train_split_standard,-0.924533546,-0.750322491,17.104275492,42.750000000,0.921147646,-0.009313933,0.700000000,45.500000000,0.098958333,5.750000000,1.005767470,26.500000000,0.116931217,-0.445312500,0.407552083,0.971974924,7.500000000,1.469356830,0.821428571,0.614285714,0.061359232,0.276673492
group_001,33,TIME__Crypto__D,TIME,arrow,dataset/Time_Dataset/Crypto/D/data-00000-of-00001.arrow,train,19,1112,0,1112,96,4,mean,train_split_standard,0.469456674,0.579277012,11.587850575,26.000000000,0.732154501,-0.005201100,0.850000000,23.500000000,0.090020576,27.000000000,0.733895200,13.250000000,0.099533046,0.468750000,-0.606770833,0.917470824,5.000000000,1.564877424,0.671428571,0.614285714,0.098174770,0.367603052
group_001,33,TIME__Crypto__D,TIME,arrow,dataset/Time_Dataset/Crypto/D/data-00000-of-00001.arrow,train,20,1198,0,1198,96,4,mean,train_split_standard,-0.763169268,-0.689343366,13.046880085,39.000000000,0.706230869,-0.010909422,0.805263158,35.750000000,0.097962963,15.000000000,0.825801315,21.750000000,0.227886905,-0.281250000,0.500000000,0.956693429,8.000000000,1.497571323,0.800000000,0.757142857,0.073631078,0.306452066
group_001,34,TIME__EWELD_Load__15T,TIME,arrow,dataset/Time_Dataset/EWELD_Load/15T/data-00000-of-00001.arrow,train,1,11827,0,11827,96,10,mean,train_split_standard,-0.439276157,-0.558310091,6.739462261,14.500000000,0.397505339,0.041531906,0.716842105,22.200000000,0.041823018,12.200000000,0.273554974,9.700000000,0.103397762,-0.007291667,0.115625000,0.767048429,4.600000000,1.800638278,0.737142857,0.720000000,0.220893233,0.655241024
group_001,34,TIME__EWELD_Load__15T,TIME,arrow,dataset/Time_Dataset/EWELD_Load/15T/data-00000-of-00001.arrow,train,2,13717,0,13717,96,10,mean,train_split_standard,-0.338598069,-0.854291911,11.410268045,27.200000000,0.615132125,0.042245930,0.678947368,29.900000000,0.094675926,18.700000000,0.537642510,18.300000000,0.079714965,0.353645833,-0.459895833,0.854518642,5.500000000,1.634908150,0.625714286,0.640000000,0.147262156,0.489216432
group_001,34,TIME__EWELD_Load__15T,TIME,arrow,dataset/Time_Dataset/EWELD_Load/15T/data-00000-of-00001.arrow,train,3,14052,0,14052,96,10,mean,train_split_standard,-0.368455870,-0.901204131,12.925534057,28.100000000,0.614806480,-0.021028593,0.694736842,27.600000000,0.109405654,15.600000000,0.614316943,19.000000000,0.086986422,-0.395833333,0.392187500,0.844195745,6.100000000,1.652491128,0.791428571,0.628571429,0.137444679,0.481603645
group_001,34,TIME__EWELD_Load__15T,TIME,arrow,dataset/Time_Dataset/EWELD_Load/15T/data-00000-of-00001.arrow,train,4,9314,0,9314,96,10,mean,train_split_standard,-0.377070899,-0.268024203,9.540001909,26.000000000,0.592435799,-0.058404614,0.649473684,27.000000000,0.064053979,17.400000000,0.482872141,15.200000000,0.164434406,0.045833333,-0.245833333,0.810725145,5.900000000,1.649762128,0.665714286,0.702857143,0.274889357,0.528218785
group_001,34,TIME__EWELD_Load__15T,TIME,arrow,dataset/Time_Dataset/EWELD_Load/15T/data-00000-of-00001.arrow,train,5,3681,0,3681,96,10,mean,train_split_standard,-0.511349894,-0.562691955,15.152401331,32.500000000,0.701667174,-0.023667464,0.594736842,34.300000000,0.101058201,12.500000000,0.634099188,19.000000000,0.102166466,-0.373958333,0.415104167,0.902762186,6.200000000,1.585247456,0.737142857,0.680000000,0.068722339,0.421429989
group_001,34,TIME__EWELD_Load__15T,TIME,arrow,dataset/Time_Dataset/EWELD_Load/15T/data-00000-of-00001.arrow,train,6,2902,0,2902,96,10,mean,train_split_standard,-0.324903802,-0.583218811,10.205403278,25.200000000,0.625662902,0.025013882,0.590526316,28.600000000,0.070657423,14.400000000,0.425881566,16.800000000,0.099237735,-0.077604167,0.273958333,0.870688564,5.800000000,1.576295796,0.800000000,0.511428571,0.117809725,0.477538430
group_001,34,TIME__EWELD_Load__15T,TIME,arrow,dataset/Time_Dataset/EWELD_Load/15T/data-00000-of-00001.arrow,train,7,13172,0,13172,96,10,mean,train_split_standard,-0.514721223,-0.771567845,9.138527376,25.600000000,0.618152239,-0.020651358,0.678947368,34.300000000,0.072120370,18.200000000,0.490620748,16.300000000,0.107664663,-0.166145833,0.296875000,0.862609381,7.100000000,1.609220934,0.754285714,0.474285714,0.161988371,0.464794695
group_001,34,TIME__EWELD_Load__15T,TIME,arrow,dataset/Time_Dataset/EWELD_Load/15T/data-00000-of-00001.arrow,train,8,7090,0,7090,96,10,mean,train_split_standard,-0.585356967,-0.595825391,10.907259171,25.400000000,0.613905557,0.012234765,0.683157895,29.800000000,0.089012287,16.800000000,0.504545962,18.100000000,0.110913773,0.376041667,-0.221875000,0.857382637,6.300000000,1.639457958,0.674285714,0.694285714,0.215984495,0.490900224
group_001,34,TIME__EWELD_Load__15T,TIME,arrow,dataset/Time_Dataset/EWELD_Load/15T/data-00000-of-00001.arrow,train,9,13832,0,13832,96,10,mean,train_split_standard,-0.630194928,-0.719680680,9.013895056,23.200000000,0.556663773,0.049330500,0.649473684,25.300000000,0.059210128,20.900000000,0.429561317,13.100000000,0.127100899,-0.045833333,-0.044270833,0.869447060,5.900000000,1.616259610,0.694285714,0.674285714,0.132535940,0.501003257
group_001,34,TIME__EWELD_Load__15T,TIME,arrow,dataset/Time_Dataset/EWELD_Load/15T/data-00000-of-00001.arrow,train,10,4273,0,4273,96,10,mean,train_split_standard,-0.674851463,-0.738437400,10.227965395,38.500000000,0.620368899,-0.034252699,0.595789474,22.000000000,0.044595805,4.900000000,0.498966506,12.900000000,0.205446067,-0.223958333,0.046875000,0.903169904,6.600000000,1.612688944,0.711428571,0.780000000,0.103083509,0.411373505
group_001,34,TIME__EWELD_Load__15T,TIME,arrow,dataset/Time_Dataset/EWELD_Load/15T/data-00000-of-00001.arrow,train,11,58,0,58,96,10,mean,train_split_standard,-0.719983630,-0.709760550,7.872559825,21.100000000,0.581148597,-0.082550625,0.703157895,16.700000000,0.043415393,4.100000000,0.456797712,9.700000000,0.214095578,-0.121875000,0.036979167,0.829672776,7.800000000,1.623858916,0.674285714,0.594285714,0.201258279,0.511096235
group_001,34,TIME__EWELD_Load__15T,TIME,arrow,dataset/Time_Dataset/EWELD_Load/15T/data-00000-of-00001.arrow,train,12,13299,0,13299,96,10,mean,train_split_standard,-0.595696209,-0.684394729,9.748808336,30.700000000,0.620539337,-0.030173914,0.709473684,22.700000000,0.063193878,7.000000000,0.511429928,13.700000000,0.209891110,-0.357291667,0.200520833,0.864357013,5.700000000,1.636954536,0.780000000,0.720000000,0.127627202,0.470050695
group_001,34,TIME__EWELD_Load__15T,TIME,arrow,dataset/Time_Dataset/EWELD_Load/15T/data-00000-of-00001.arrow,train,13,559,0,559,96,10,mean,train_split_standard,-0.426788558,-0.393435895,9.526310256,23.300000000,0.445496466,0.021585293,0.618947368,24.500000000,0.081570958,11.200000000,0.344595981,16.000000000,0.139215456,-0.231250000,0.052083333,0.784328834,6.400000000,1.654381770,0.640000000,0.671428571,0.201258279,0.525372371
group_001,34,TIME__EWELD_Load__15T,TIME,arrow,dataset/Time_Dataset/EWELD_Load/15T/data-00000-of-00001.arrow,train,14,583,0,583,96,10,mean,train_split_standard,-0.410939888,-0.366128811,8.308734603,23.600000000,0.382989735,0.052642128,0.672631579,22.800000000,0.052737625,18.100000000,0.315833274,11.000000000,0.140709560,0.040625000,-0.121875000,0.810678732,5.600000000,1.730368492,0.648571429,0.694285714,0.196349541,0.572327684
group_001,34,TIME__EWELD_Load__15T,TIME,arrow,dataset/Time_Dataset/EWELD_Load/15T/data-00000-of-00001.arrow,train,15,12003,0,12003,96,10,mean,train_split_standard,-0.434621783,-0.735031578,9.033378737,17.400000000,0.557696354,0.051024524,0.687368421,25.900000000,0.075527778,18.500000000,0.440278446,11.800000000,0.085499593,0.115625000,-0.310416667,0.850960647,5.500000000,1.687336332,0.708571429,0.748571429,0.152170894,0.538347157
