group_id,group_rank,dataset,family,source_format,source_path,split,sample_rank,window_index,series_index,window_start,seq_len,n_channels,pooling,scale,mode_5,mode_10,acf_timescale,acf_first_min,ami2,trev,high_fluctuation,stretch_high,transition_matrix,periodicity,embedding_dist,ami_timescale,whiten_timescale,outlier_timing_pos,outlier_timing_neg,centroid_freq,stretch_decreasing,entropy_pairs,rs_range,dfa,low_freq_power,forecast_error
group_001,23,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,14,66746,4,6147,96,3,mean,train_split_standard,-0.809179942,-0.722845706,-0.023591756,-0.777399484,-0.574762992,0.937012364,0.908437122,-0.267500868,0.620484905,-0.718961600,-0.793670729,-0.755259317,-0.949904748,0.756541694,-0.158187077,-0.535639630,-0.503798370,1.111580242,0.679439244,0.968051649,0.319960007,0.519071095
group_001,23,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,15,59237,3,12805,96,3,mean,train_split_standard,-0.263761365,0.350451528,0.301412472,-0.980516050,-0.761108051,0.466560047,0.710717481,0.153971406,0.320472897,-0.795397461,-0.871959687,-1.044706627,-0.943878950,0.164492830,-0.024229074,-0.500493473,-0.648952709,0.868234462,0.374312497,-0.023291358,0.129088103,0.578430443
group_001,23,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,16,31352,2,162,96,3,mean,train_split_standard,0.641191769,0.759865704,0.296591136,-0.371166353,-0.277014231,-0.148612654,0.818564558,0.322560315,0.907463415,-0.680743670,-0.716848130,-0.465812007,-0.993449999,-0.671340862,-1.477158178,0.153272603,-0.576375540,0.655882424,0.069185749,-0.898005775,-0.596225129,-0.033547884
group_001,23,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,17,22519,1,7331,96,3,mean,train_split_standard,0.761212476,0.980352223,-1.142732449,-1.041451019,-1.500856508,0.035527613,-0.511549389,-1.250936173,-1.205275658,-0.795397461,-0.734206673,-0.879308164,0.774040597,0.312505046,-0.323058464,-2.019028144,-0.576375540,1.625446395,-1.049612325,-0.664748597,2.495899703,1.775009807
group_001,23,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,18,10094,0,10094,96,3,mean,train_split_standard,0.016495495,0.224983094,-1.111205923,-0.919581080,-0.908647225,-0.250404521,-1.356351490,-1.082347264,-1.072084968,-0.910051252,-0.787480828,-1.003357011,-0.169216545,-0.854179481,-0.549756622,-1.564979706,-0.648952709,0.902665286,0.526875871,-2.472491727,1.732412090,1.541083295
group_001,23,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,19,50161,3,3729,96,3,mean,train_split_standard,1.020369030,1.139395649,0.177958225,-0.574282918,-0.149967626,-0.343168159,0.441099789,0.266364012,0.680165806,-0.680743670,-0.631801026,-0.341763160,-1.011114915,-0.227304213,-1.446244793,-0.152598439,-0.648952709,0.834448874,0.882857076,0.676480177,0.052739342,-0.068167193
group_001,23,TIME__Coastal_T_S__15T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/15T/data-00000-of-00001.arrow,train,20,40904,2,9714,96,3,mean,train_split_standard,0.089522515,0.073840277,-0.265988438,-0.899269423,-1.021622635,0.460225542,0.674768455,-0.773267596,-0.598847306,-0.336782297,-0.841398312,-0.962007396,-0.852604767,-0.227304213,0.470385089,-0.523919457,-0.358644032,0.981445744,-0.134232083,-0.081605652,0.396308768,0.719182755
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,1,3949,0,3949,96,3,mean,train_split_standard,0.879014174,0.181599112,-0.069106138,-0.066491504,0.589968105,-0.121810575,0.297303687,-0.295599019,-0.671999418,-0.451436088,0.745763275,-0.217714312,1.745370869,-0.305663622,0.387949395,0.870795458,1.963825382,-0.612296315,-0.947903409,-0.431491419,-0.481701987,-0.678388270
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,2,2600,0,2600,96,3,mean,train_split_standard,0.386184287,-0.414500642,1.055614812,0.928779667,1.670432284,-0.131697469,-0.727243543,0.491149225,0.533366428,-0.107474715,2.383586308,1.353571086,1.099041055,-0.331783424,0.614647553,0.938229326,2.254134058,-1.027111092,-0.083377625,0.559851588,-0.672573890,-1.365556642
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,3,3430,0,3430,96,3,mean,train_split_standard,-0.657385071,-0.600177059,0.630823235,0.563169849,1.337025182,-0.130564854,0.153507584,0.715934438,-0.245393033,-0.298564367,1.331063933,0.526578771,1.516418904,0.268972041,-0.487929852,0.930152892,1.963825382,-0.780512700,0.221749123,-1.306205837,-0.596225129,-1.166378021
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,4,3384,0,3384,96,3,mean,train_split_standard,-1.482156891,-1.130230673,0.144283331,0.075690092,0.931105657,-0.122917225,0.369201738,-0.211304565,0.050891611,-0.336782297,0.971741201,0.113082614,1.270233156,1.009033122,-0.972239553,0.870769598,1.746093874,-0.736535977,0.221749123,-0.431491419,-0.634399509,-0.996439890
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,5,2022,0,2022,96,3,mean,train_split_standard,-0.419760096,-0.422520616,-0.057205198,-0.086803161,0.823981372,-0.072863982,0.477048815,0.013480648,-0.725554298,-0.107474715,0.961243878,-0.135015081,1.510960240,0.286385243,0.439471704,0.844598174,2.471865566,-0.607671490,-0.439358830,-0.373177125,-0.481701987,-0.826346756
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,6,3671,0,3671,96,3,mean,train_split_standard,-0.205987036,-0.401308015,0.539926893,0.928779667,1.431637918,-0.123624401,-0.188008159,1.727467895,0.205390988,-1.254012625,1.529321794,0.443879539,1.149428723,0.686888887,-1.683247413,0.902034444,2.834751412,-1.022215055,-0.388504372,-0.898005775,-0.672573890,-1.311768692
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,7,4800,0,4800,96,3,mean,train_split_standard,1.315579341,0.585655657,0.150585650,0.035066779,0.870105233,-0.118456528,0.027685995,0.350658467,-0.769667848,-0.145692646,1.371805655,0.071732998,1.410364860,-0.392729631,0.934085867,0.949806158,2.326711227,-0.897669972,0.120040207,-0.489805714,-0.634399509,-1.008065009
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,8,4176,0,4176,96,3,mean,train_split_standard,-0.017917753,-0.226038470,0.164867871,0.116313405,0.725507290,-0.108626894,0.620844917,-0.070813807,-0.155862824,-0.145692646,0.685489326,-0.010966234,1.217596039,0.356038051,-0.194252693,0.861791823,2.036402551,-0.582105661,0.882857076,-0.256548536,-0.596225129,-0.841625757
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,9,5412,0,5412,96,3,mean,train_split_standard,0.212668280,-0.364857618,0.295362209,0.217871688,1.200599369,-0.125414175,0.315278200,0.294462164,-0.427078183,-1.254012625,0.978563061,0.154432229,2.125059942,0.904553910,0.686778785,0.944774292,1.673516705,-0.807010006,-0.846194493,0.209965821,-0.634399509,-1.077219594
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,10,3353,0,3353,96,3,mean,train_split_standard,-2.066594489,-1.902576375,0.852452203,0.685039789,1.206101881,-0.129193763,0.243380148,0.715934438,-0.073772799,-0.604307810,1.152467210,0.981424544,1.167064407,0.569349774,-0.694019087,0.957706226,1.818671043,-0.810090451,0.374312497,-0.898005775,-0.634399509,-1.070357833
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,11,2598,0,2598,96,3,mean,train_split_standard,-0.128641575,-0.790497662,1.077753480,0.928779667,1.682557268,-0.131815468,-0.655345491,0.519247377,0.861341868,-0.107474715,2.399829831,1.353571086,1.008343253,-0.192477809,-0.297297310,0.941523384,2.254134058,-1.082069853,0.120040207,0.209965821,-0.672573890,-1.370508323
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,12,1820,0,1820,96,3,mean,train_split_standard,-0.208241643,0.234864829,0.261042801,0.583481506,0.925991908,-0.106413628,0.171482097,1.137406711,-0.771592332,-0.566089879,1.315836702,0.154432229,1.076900121,0.225439036,-1.064979709,0.860993771,2.471865566,-0.733759000,-0.744485578,-0.839691481,-0.558050748,-0.926854690
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,13,3660,0,3660,96,3,mean,train_split_standard,-0.121493109,-0.294414295,0.849677813,1.111584576,1.463665227,-0.127629107,-0.152059133,1.446486379,0.358749874,-1.254012625,1.736177108,0.691977234,0.751582094,0.007774013,-1.456549255,0.986558367,2.689597073,-1.083032143,-1.202175699,0.151651526,-0.748922651,-1.313004446
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,14,4059,0,4059,96,3,mean,train_split_standard,-0.030228477,-0.328553020,0.580973066,0.522546536,1.040439192,-0.119057408,0.099584046,0.210167709,0.011210632,-0.489654019,0.553772591,0.485229155,1.388770145,1.096099131,-0.209709385,0.885093657,1.673516705,-0.890399041,-0.185086540,-1.072948659,-0.596225129,-1.099690023
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,15,2152,0,2152,96,3,mean,train_split_standard,-1.156458075,0.327951752,-0.037249051,-0.025868191,0.812467892,-0.118862333,0.315278200,-0.295599019,-0.120728624,-1.254012625,1.042756003,0.030383382,1.419722570,0.800074699,-0.766150319,0.824688112,1.673516705,-0.565610346,0.018331291,-0.781377186,-0.519876368,-1.022647973
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,16,2537,0,2537,96,3,mean,train_split_standard,-0.014054875,0.210959515,0.311477619,0.217871688,1.148998233,-0.139892103,0.099584046,1.390290076,-0.694780123,-1.254012625,1.733813071,0.278481077,1.336604089,-0.392729631,-0.116969230,0.914323173,1.020322182,-0.830874259,0.679439244,-0.023291358,-0.634399509,-1.126575392
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,17,1395,0,1395,96,3,mean,train_split_standard,-0.878165349,0.389102456,0.336867039,0.278806657,0.943610817,-0.117210672,0.369201738,0.463051073,-0.061310491,-1.254012625,1.038116137,0.278481077,1.113470251,0.591116276,-0.333362926,0.903240131,1.818671043,-0.897234192,0.984565992,-0.431491419,-0.596225129,-1.021600145
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,18,416,0,416,96,3,mean,train_split_standard,0.533057891,1.305063783,-0.000754465,-0.046179848,0.737276058,-0.142537734,0.225405636,0.631639983,-0.474474768,-0.336782297,0.701922180,0.030383382,1.354643952,0.469223863,-0.858890474,0.756891558,1.818671043,-0.679670187,-0.286795456,-0.431491419,-0.558050748,-0.747490825
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,19,5279,0,5279,96,3,mean,train_split_standard,1.082192770,1.220478930,0.151584994,0.035066779,1.079585100,-0.127568554,0.584895891,0.406854770,-0.399487503,-1.254012625,1.090543931,0.030383382,1.830292085,0.504050267,-0.178796000,0.955865485,2.108979720,-0.759327489,0.730293702,-1.247891542,-0.558050748,-1.048700227
group_001,24,TIME__Coastal_T_S__20T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/20T/data-00000-of-00001.arrow,train,20,1094,0,1094,96,3,mean,train_split_standard,-0.037243412,-0.013291485,0.117516286,0.156936718,0.950828391,-0.169923458,0.279329174,-0.070813807,-0.570715061,-0.527871949,0.729688179,0.071732998,1.173763676,-1.089257707,-0.786759242,0.881962255,2.108979720,-0.656873827,-1.710720278,0.618165882,-0.634399509,-0.835014167
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,1,798324,16,19216,96,3,mean,train_split_standard,-0.345573054,-0.284038496,-1.159352818,-1.041451019,-1.670358342,-0.081593848,-0.529523902,-1.419525083,-1.219830375,-0.910051252,-0.613316876,-1.127405859,2.346135834,0.016480614,0.109728929,-2.448166662,-0.721529878,1.584209490,-2.270119315,-1.772720193,3.297561697,1.925438947
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,2,80027,1,8617,96,3,mean,train_split_standard,-0.033527696,-0.064041217,-1.133533006,-0.939892737,-0.098913527,0.065481424,-0.727243543,-1.279034325,-0.775697732,-0.795397461,-0.844783630,-1.086056243,-0.536038767,1.009033122,0.727996632,-2.005506590,-0.866684216,0.947913536,-0.337649914,-0.314862830,2.190504658,1.689970618
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,3,111464,2,8576,96,3,mean,train_split_standard,-0.277711001,-0.257995202,-0.135298700,-0.005556535,-0.204304877,-0.120279452,-0.403702312,-0.688973142,-0.385706341,-0.948269182,0.562727746,0.030383382,0.031662291,0.599822877,-0.292145079,-1.106268479,-0.648952709,0.752731969,-0.388504372,0.793108766,1.274319523,0.618315294
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,4,477692,10,5794,96,3,mean,train_split_standard,-0.224077082,-0.049463945,0.102946634,0.400676597,0.491628623,-1.247825813,0.063635020,0.378756619,0.061983403,-0.031038855,1.455179562,0.402529924,0.731127896,-1.489761351,-0.024229074,-0.098753108,2.036402551,-0.147837836,0.933711534,0.559851588,0.243611245,-0.143767644
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,5,721533,14,21553,96,3,mean,train_split_standard,-0.572573159,-0.883483740,1.277580361,0.136625061,0.234495677,-0.025064728,0.477048815,0.238265861,0.903371314,-1.177576764,0.001615354,0.733326850,-0.885145143,-0.793233275,0.259143624,0.469982417,-0.576375540,-0.121328509,0.476021413,0.793108766,-0.787097032,-0.762570056
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,6,420057,8,29406,96,3,mean,train_split_standard,-0.377856602,-0.511062081,1.652131455,1.802180900,1.781486438,-0.076667613,-0.817116107,1.558878985,0.247147121,-0.298564367,0.539821908,1.643018396,-0.686033361,-1.045724702,-0.240622770,0.877845502,-0.213489694,-0.687024555,1.035420450,1.376251711,-0.825271413,-1.356382714
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,7,487774,10,15876,96,3,mean,train_split_standard,0.421897899,0.897585665,1.236048357,1.395947768,1.036866283,-1.531652766,-0.655345491,2.092743865,1.549179250,-1.139358834,3.766811097,0.485229155,0.064430330,-0.993485097,0.712539940,0.231234343,4.504026303,-0.458380568,-0.083377625,-0.081605652,-0.099958180,-0.857784694
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,8,343222,7,20901,96,3,mean,train_split_standard,0.109868634,0.088345048,0.458983827,0.136625061,-0.128975910,0.214281863,0.477048815,-0.323697171,0.453629734,-0.375000228,-0.525938019,-0.879308164,0.077778590,1.583668785,-0.663105701,-0.446555562,-0.721529878,0.165302240,0.984565992,0.909737355,0.396308768,-0.015174471
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,9,240999,4,51037,96,3,mean,train_split_standard,1.032022063,1.771595775,0.910260731,0.908468011,0.610307216,0.621638593,0.045660508,1.390290076,0.631593294,-0.833615391,1.793202414,1.270871854,-0.930763978,-0.392729631,0.037597696,0.101046787,2.036402551,-0.085831313,-0.134232083,0.268280115,-0.176306942,-0.471071629
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,10,500600,10,28702,96,3,mean,train_split_standard,0.702103677,0.753744655,1.239714506,1.050649607,0.899211826,0.477240143,0.189456610,0.996915953,0.154944755,-0.336782297,2.496957655,1.725717627,0.538226312,-1.089257707,1.542049109,-0.096657086,4.504026303,-0.180618203,1.035420450,0.268280115,0.167262484,-0.535438801
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,11,193950,4,3988,96,3,mean,train_split_standard,-1.283736393,-1.070405803,0.835951348,1.477194395,1.211244084,-0.165051126,0.081609533,0.153971406,0.154144826,0.542230100,2.172631397,1.146823007,1.094828805,0.477930464,-0.214861616,0.699175287,2.689597073,-0.971222835,-1.253030157,-0.314862830,-0.710748271,-1.329676067
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,12,72791,1,1381,96,3,mean,train_split_standard,0.865837591,1.027923616,-1.149912975,-0.980516050,-1.344532833,0.194661880,-0.152059133,-1.363328780,-0.997236851,-1.024705043,-0.742691383,-0.837958548,1.756600120,0.094840022,-0.580670008,-2.434489668,-0.794107047,1.302915572,0.882857076,0.384908704,3.106689794,1.732209297
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,13,829304,17,1609,96,3,mean,train_split_standard,1.213448988,1.149125645,-0.130233759,-0.960204393,-1.355267195,-0.572929417,0.980335173,-0.407991626,0.834921625,-0.566089879,-0.858248528,-1.086056243,-0.977098820,0.242852238,0.439471704,-0.886150120,-0.648952709,1.172333329,-0.897048951,0.501537293,0.014564962,0.895136798
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,14,287684,6,9864,96,3,mean,train_split_standard,-0.111177270,0.437784104,0.575157054,-0.147738131,-0.291519933,0.076114063,1.034258711,0.097775103,1.296213008,0.236486657,-0.457311547,-0.962007396,-0.912371661,-0.540741847,0.398253857,-0.390946271,-0.648952709,0.846866046,0.120040207,-0.023291358,0.129088103,0.131204673
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,15,494860,10,22962,96,3,mean,train_split_standard,0.730519960,0.709877567,0.837355759,0.177248375,0.757740752,-0.802552032,-1.086733799,1.165504863,0.642964888,-1.024705043,2.753313430,0.567928387,-0.302646477,1.226698146,-0.147882615,0.077694172,0.149396152,-0.323039623,1.086274908,0.851423060,-0.023609419,-0.566014100
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,16,174987,3,40885,96,3,mean,train_split_standard,-1.103114838,-1.352656951,1.364776223,1.030337950,1.036083324,0.799985456,-0.655345491,0.940719650,1.474777414,-0.069256785,1.748357903,0.361180308,-0.568131982,0.756541694,-0.462168698,0.391828449,1.600939536,-0.460475350,0.476021413,0.268280115,-0.596225129,-0.835116530
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,17,622844,12,70052,96,3,mean,train_split_standard,1.134480625,1.148276737,-1.148447571,-1.041451019,-1.515468721,-0.719091381,-0.223957184,-0.885660203,-1.009747270,-0.910051252,-0.850525849,-0.879308164,1.560088216,-0.114118401,-0.343667388,-2.086683784,-0.794107047,1.308954871,-0.083377625,0.326594410,2.724945987,1.691050350
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,18,19475,0,19475,96,3,mean,train_split_standard,0.653883695,1.324220844,-1.158906707,-1.041451019,-1.090073415,-0.244292517,-0.511549389,-1.138543567,-1.329343283,-0.795397461,-0.658927280,-1.044706627,2.346135834,-0.157651405,0.449776166,-2.165556912,-0.358644032,1.729132419,1.035420450,0.851423060,3.717479884,1.597619254
group_001,25,TIME__Coastal_T_S__5T,TIME,arrow,dataset/Time_Dataset/Coastal_T_S/5T/data-00000-of-00001.arrow,train,19,472891,10,993,96,3,mean,train_split_standard,-0.227866724,-0.158717831,-1.126096990,-0.899269423,-1.788878123,-0.044186518,-1.266478926,-1.082347264,-0.821226350,-0.680743670,-0.684132796,-0.962007396,-0.748926664,0.155786229,-0.013924612,-1.820497705,-0.503798370,1.274599411,1.086274908,1.084680238,1.999632755,1.640097333
